Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2015-12-10,113.15,114.16,112.81,113.4,105.53,30154600.0,105.62449999999998,111.3564,0.0045692527367919,51.103021693024154,0.5810321008199253,0.8183911184502862,0,0.8900000000000006,-0.0105240168089227,-0.3783735868659965,0,0.0348031460974577,0.1204306743247227,0,0,0,0,0,0,0,0,0,0,0,0,10,3,12,2015,114.11299999999999,-0.2538245551615337,113.50450000000001,116.2332321231669,110.77576787683311,0.004517672070156742,0.907377784852433,-0.37837358686599654,0,-1.2199999999999989,-1.759999999999991,-0.75,113.64,114.13600000000001,0.8944830909520234,0.9461131010607529,0.004517672070156742,-0.010643866689931891,0.007910407963736654
2015-12-11,112.09,112.39,110.72,110.79,103.1,56022200.0,105.5665,111.52779999999998,-0.0230266274992894,41.38394522275789,0.3101494212122446,0.7167427790026779,1,-4.349999999999994,-0.0336444001679535,0.8578326358167576,0,0.029388828234665,0.2554344450736274,0,0,0,0,0,0,0,0,0,0,0,0,11,4,12,2015,113.76100000000001,-0.43590338171376664,113.44200000000001,116.35320318768768,110.53079681231233,-0.023015873015873045,1.3814038752898998,0.8578326358167576,1,-3.839999999999989,-3.6599999999999966,-3.519999999999996,112.36000000000001,113.266,1.3833654614740265,1.5798512588211968,-0.023015873015873045,-0.033499084009421476,-0.0377800937988535
2015-12-14,110.94,111.68,109.38,111.63,103.88,53098500.0,105.65,111.68019999999999,0.0075654704170708,45.00883496697006,0.1566071574602148,0.6047156546941853,1,-2.990000000000009,-0.0108919043454265,-0.0521882396621339,0,0.031126757425191,0.2401755681566126,0,0,0,0,0,0,0,0,0,0,0,0,14,0,12,2015,113.522,-0.48056056194920604,113.53150000000001,116.08196093873302,110.981039061267,0.00758191172488476,1.5303362012604276,-0.05218823966213393,0,-1.2600000000000051,-0.8800000000000097,-2.3900000000000006,111.94000000000001,112.668,1.332328788249844,1.5032365083375983,0.00758191172488476,-0.011161307467446258,-0.02608619787122679
2015-12-15,112.66,113.28,112.17,112.31,104.51,48428000.0,105.691,111.81640000000002,0.0060646900269543,47.82190624108398,0.084782225375747,0.5007289688304977,1,-2.319999999999993,-0.0093964670552642,-0.087959170221381,0,0.0325304694636928,0.2158000902892125,0,0,0,0,0,0,0,0,0,0,0,0,15,1,12,2015,113.237,-0.44585904487530725,113.576,116.00574401943967,111.14625598056031,0.006091552450058213,1.45491542327663,-0.087959170221381,0,-1.0900000000000034,-2.8299999999999983,-2.8499999999999943,111.57666666666667,112.204,0.761402215213921,1.0296989851403628,0.006091552450058213,-0.00961199294532633,-0.02023902992235882
2015-12-16,113.07,114.17,111.89,113.98,106.07,44944100.0,105.807,111.99599999999998,0.0149268012630368,54.040035449097545,0.1519873956756612,0.4309806541995304,0,1.0900000000000034,0.028556961707062,-0.0719397869001404,0,0.036006327844745,0.1976175129758124,0,0,0,0,0,0,0,0,0,0,0,0,16,2,12,2015,113.19000000000001,-0.29904045449714106,113.7005,115.93746647270427,111.46353352729574,0.014869557474846529,1.418512522953924,-0.07193978690014047,0,3.1899999999999977,-0.6400000000000006,-0.46999999999999886,112.64,112.422,1.2092559695942033,1.2929694505281473,0.014869557474846529,0.02879321238378907,0.0096554167773939
2015-12-17,114.48,114.48,112.3,112.32,104.52,45668800.0,105.746,112.12980000000002,-0.0146129914207598,47.926111561026474,0.0792622453901117,0.3606369724376467,0,-1.0800000000000125,0.0063784998692312,0.0161244746251454,0,0.0325527506071611,0.2013997437456453,0,0,0,0,0,0,0,0,0,0,0,0,17,3,12,2015,113.171,-0.3014767745817004,113.63499999999999,115.95168297356433,111.31831702643565,-0.014563958589226322,1.4298597444813321,0.016124474625145435,0,0.6899999999999977,-2.3100000000000023,-0.19000000000001194,112.87,112.20599999999999,0.9613012014967979,1.1734266061407894,-0.014563958589226322,0.006181134103735442,-0.009523809523809601
2016-03-02,105.66,105.85,105.01,105.83,98.78,29209800.0,94.268,104.1474,0.0003037974683544,59.9924209892037,0.363763332592228,-0.4315452099551652,0,3.280000000000001,0.0234816932995656,-0.2252001336877118,0,0.0197633742563668,0.1154997351342465,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2016,103.148,0.8552949187888856,100.99199999999999,106.81891204670228,95.1650879532977,0.0003781075716040583,1.6085037906218171,-0.22520013368771186,0,2.3999999999999915,2.549999999999997,3.3299999999999983,104.70666666666666,104.22200000000001,1.911134043790144,1.50624367218598,0.0003781075716040583,0.023204099390892408,0.03198439785470497
2016-03-03,105.72,105.75,104.87,105.63,98.6,25474600.0,94.4535,104.0634,-0.0018222312208949,59.25695099798516,0.531701658271416,-0.238895836309849,1,2.069999999999993,0.030567686648797,-0.1278748913036036,0,0.0193623136739377,0.0960056156758773,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,2016,103.578,0.8284138674741826,101.19050000000001,107.35558385993285,95.02541614006718,-0.0018898233015213206,1.6428890542105226,-0.12787489130360363,0,3.1299999999999955,4.049999999999997,4.299999999999997,105.75,104.63600000000001,0.10583005244418187,1.5622355776259291,-0.0018898233015213206,0.030536585365853686,0.019988412514484244
2016-03-04,105.75,106.35,104.97,105.67,98.63,31655400.0,94.641,103.95580000000001,0.0003042596348885,59.36424897621479,0.6596111537947564,-0.0591944382889279,0,2.239999999999995,-0.001214174117652,0.2426259882392658,0,0.0194291571043425,0.1282633939871559,0,0,0,0,0,0,0,0,0,0,0,0,4,4,3,2016,103.982,0.7731143380062918,101.3915,107.85815377146513,94.92484622853486,0.00037868029915744117,1.606976456994199,0.24262598823926584,0,-0.12000000000000455,3.1200000000000045,4.040000000000006,105.71,105.08400000000002,0.10583005244417716,1.4468517546729303,0.00037868029915744117,-0.0011343227148123969,0.021657159431499595
2016-03-07,105.13,105.74,104.27,105.02,98.03,25861200.0,94.963,103.8206,-0.006083341782419,56.748877765580886,0.7044449619250628,0.0935334417538702,0,2.519999999999996,-0.0076013133684255,-0.183039860497735,0,0.0180922884962456,0.09802329252922,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2016,104.15599999999999,0.6571052777067939,101.7365,108.20443405965185,95.26856594034817,-0.006151225513390757,1.6166920960200266,-0.18303986049773502,0,-0.8100000000000023,1.4599999999999937,1.7399999999999949,105.44,105.58800000000001,0.36428011200220095,0.32805487345876255,-0.006151225513390757,-0.007653784371161265,0.02458536585365856
2016-03-08,104.3,105.21,103.97,104.15,97.22,28898500.0,95.3145,103.6514,-0.0082627767010099,53.36030186325361,0.666927917446813,0.2082123368924587,1,-1.6400000000000006,-0.0140418588485404,0.1174462128594187,0,0.0162875158753147,0.1138750512117282,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,2016,104.41299999999998,0.49358848437135794,102.113,108.2118887512402,96.0141112487598,-0.008284136354979932,1.3427587687709959,0.1174462128594187,0,-1.4799999999999898,0.7199999999999989,2.5700000000000074,104.94666666666667,105.25999999999999,0.7626488925669973,0.6927481504847863,-0.008284136354979932,-0.014011171068825101,-0.015502410435768943
2016-03-09,104.54,104.84,103.96,104.82,97.84,31047400.0,95.711,103.49600000000001,0.00637728862374,55.5610191956839,0.6793925929416815,0.3024483881023033,0,-1.0100000000000051,-0.0079688298596889,0.0743602609131961,0,0.0176689467703482,0.1250902239746563,0,0,0,0,0,0,0,0,0,0,0,0,9,2,3,2016,104.64000000000001,0.4060207991327046,102.53800000000001,108.12617895203834,96.94982104796168,0.006433029284685476,1.1741001282307197,0.07436026091319614,0,-0.8500000000000085,2.319999999999993,2.269999999999996,104.66333333333334,105.05799999999999,0.4556680078013696,0.629340925095552,0.006433029284685476,-0.008043910286741784,-0.009543607672682697
2016-03-10,105.26,105.86,103.31,104.66,97.69,44236100.0,96.083,103.3386,-0.0015331152902698,54.894872046813,0.669450186643445,0.3758487478105317,1,-0.9699999999999989,-0.0034186033675397,0.4247924141796093,0,0.017334729618324,0.1939224400007306,0,0,0,0,0,0,0,0,0,0,0,0,10,3,3,2016,104.75,0.31675292172988057,102.9365,107.90170805203611,97.97129194796388,-0.0015264262545315876,1.1115354745177453,0.42479241417960933,0,-0.35999999999999943,-1.1300000000000097,1.0999999999999943,104.54333333333334,104.864,0.34990474894415735,0.5539223772336312,-0.0015264262545315876,-0.0034279184917158645,-0.009182997254567837
2016-03-11,105.79,106.49,105.46,106.49,99.4,31454000.0,96.547,103.1824,0.0175043504964684,60.698794859484224,0.790441746533503,0.4587673475551259,1,0.8199999999999932,0.0223485238299386,-0.2889517837241528,0,0.0211448051514004,0.1272122814205155,0,0,0,0,0,0,0,0,0,0,0,0,11,4,3,2016,105.056,0.35737417347440426,103.43350000000001,107.68005754700255,99.18694245299747,0.01748519013949923,1.128836175497305,-0.28895178372415287,0,2.339999999999989,0.6599999999999966,3.059999999999988,105.32333333333332,105.02799999999999,1.0135252011339715,0.8785044109167158,0.01748519013949923,0.022467594815170244,0.007760007570739136
2016-03-14,106.09,106.92,106.06,106.67,99.57,25374900.0,96.951,103.0504,0.0017102615694164,61.227274352576124,0.8897890741221914,0.5449716928685391,0,1.6500000000000057,0.017681496775615,-0.1932695364659502,0,0.0215235845903611,0.0954852784221829,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,2016,105.473,0.37116430852813054,103.86600000000001,107.54279425587079,100.18920574412924,0.0016902995586440817,0.8028705444287827,-0.19326953646595024,0,1.8500000000000085,1.0400000000000063,4.170000000000002,105.94,105.35799999999999,1.1121600604230952,1.1444081439766443,0.0016902995586440817,0.017649303568021413,0.01571129308703112
2016-03-15,106.29,106.75,105.95,106.63,99.53,26524600.0,97.2495,102.9458,-0.00040172742794,61.03087320312553,0.9542943698213548,0.6268362282591022,1,2.4799999999999898,0.0188128846379448,0.04530855294011,0,0.021434460016488,0.1014855967829901,0,0,0,0,0,0,0,0,0,0,0,0,15,1,3,2016,105.55699999999999,0.35252847320069314,104.18599999999999,107.64909919003257,100.72290080996741,-0.0003749882816163064,0.8799627517370825,0.04530855294011005,0,1.9699999999999989,0.9599999999999937,0.8399999999999892,106.59666666666668,105.854,0.09451631252651799,1.0207007396881695,-0.0003749882816163064,0.01882285495891467,0.023811809889582314
2016-03-16,106.37,107.86,106.34,107.58,100.42,31693100.0,97.4865,102.9074,0.0089420275293881,63.98563929211691,1.0649547083910846,0.7144599242854988,0,2.760000000000005,0.0102505616708644,0.1948568498676699,0,0.0234174817851652,0.1284601514040494,0,0,0,0,0,0,0,0,0,0,0,0,16,2,3,2016,105.732,0.3769215925957957,104.44000000000001,108.11019345539229,100.76980654460773,0.008909312576198092,1.0893810679056979,0.19485684986766993,0,1.0900000000000034,2.5600000000000023,1.75,106.96,106.40599999999999,0.5373081052806324,1.0669723520316106,0.008909312576198092,0.010235702882899878,0.02633085289066983
2016-03-17,107.27,107.77,106.87,107.52,100.36,29623700.0,97.7755,102.8716,-0.0005974905397331,63.65734503801165,1.1347318430723303,0.7985143080428652,0,2.8599999999999994,0.0079428095617148,-0.0652949695675083,0,0.0232837949243555,0.117659891496374,0,0,0,0,0,0,0,0,0,0,0,0,17,3,3,2016,105.921,0.36169077856643794,104.74950000000001,108.36198100341088,101.13701899658915,-0.000557724484104849,1.225202477597621,-0.06529496956750835,0,0.8499999999999943,3.3699999999999903,1.8900000000000006,107.24333333333333,106.978,0.5320087718577463,0.5268491245126536,-0.000557724484104849,0.007968500984344207,0.02732658131091159
2016-05-27,109.63,110.14,109.61,110.13,103.1,19870000.0,99.8315,108.0512,0.005167202885834,63.6881181550156,0.3380651491563498,-0.1659544008525535,1,3.6599999999999966,0.0152898994543086,-0.0921095317076291,0,0.029388828234665,0.0667550422349972,0,0,0,0,0,0,0,0,0,0,0,0,27,4,5,2016,107.36600000000001,0.5414180054224103,106.636,109.62811229735864,103.64388770264135,0.005202628696604483,1.8070368624415445,-0.09210953170762914,0,1.6700000000000017,4.269999999999996,4.6299999999999955,109.64333333333333,108.744,0.4508140784554505,1.4782523465225288,0.005202628696604483,0.015397381523142295,0.03437588052972673
2016-05-31,110.28,110.51,109.78,110.34,103.3,24366100.0,100.001,108.11059999999999,0.0019398642095054,64.44194318387903,0.5044019000561093,-0.0318831406708209,1,4.010000000000005,0.010040478652981,0.2262757926522396,0,0.0298344511040306,0.090220321335654,0,0,0,0,0,0,0,0,0,0,0,0,31,1,5,2016,107.718,0.5756470323212817,106.81699999999998,110.21761817909695,103.41638182090301,0.0019068373740125377,2.019239680892096,0.22627579265223963,0,1.1000000000000085,5.030000000000001,3.5200000000000102,110.00999999999999,109.546,0.403608721412586,0.7491194831260715,0.0019068373740125377,0.010069571585499926,0.03771278096492048
2016-06-01,110,110.6,109.91,110.35,103.31,19571500.0,100.2175,108.1618,9.680542110368506e-05,64.47975809638183,0.6297722672846078,0.1004479409202648,1,1.8900000000000006,0.0072038725164431,-0.1967733859747764,0,0.0298567322474989,0.0651971618916894,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,2016,108.205,0.5679562068713124,107.048,110.73729044668548,103.35870955331453,9.062896501710327e-05,2.0067400318815176,-0.19677338597477645,0,0.789999999999992,3.8799999999999955,4.86999999999999,110.27333333333333,109.924,0.12423096769175879,0.4993295504963866,9.062896501710327e-05,0.007210660825118564,0.017425779089065063
2016-06-02,110.13,110.59,109.53,110.58,103.52,15696600.0,100.476,108.211,0.0020327170651437,65.39139458376539,0.7375721587908828,0.2278727844943884,0,1.3400000000000034,0.0040693866957528,-0.1979868686610633,0,0.0303246362603328,0.044973943994593,0,0,0,0,0,0,0,0,0,0,0,0,2,3,6,2016,108.67699999999999,0.5471393948288641,107.32449999999999,111.1976975162654,103.45130248373457,0.002084277299501558,1.948127591075941,-0.1979868686610633,0,0.45000000000000284,4.25,4.719999999999999,110.42333333333333,110.19200000000001,0.135769412363851,0.3875177415278197,0.002084277299501558,0.004086080087169819,0.012266569022336249
2016-06-03,110.37,110.42,109.34,110.06,103.04,20269900.0,100.712,108.2676,-0.0046367851622873,61.54545913048524,0.7753347842297984,0.3373651844414704,1,0.5,-0.0025072626760399,0.2913560898538536,0,0.0292551413738553,0.0688421321823633,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,2016,109.152,0.47007643114929165,107.57649999999998,111.4729202802065,103.68007971979347,-0.004702477844094721,1.580315017822635,0.29135608985385364,0,-0.28000000000000114,1.6000000000000085,4.75,110.33,110.292,0.2605762844164738,0.20535335399935695,-0.004702477844094721,-0.002537611020482111,0.004563709382986447
2016-06-06,110.26,110.75,110.07,110.46,103.41,12502400.0,100.9405,108.3316,0.0035908385093166,63.331988191762136,0.8256008322605339,0.4350123140052832,0,0.3299999999999983,0.0009867704121729,-0.3832036665203084,0,0.0300795436821817,0.0283033195637935,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,2016,109.551,0.4194400886281845,107.8205,111.79663618982103,103.84436381017896,0.003634381246592655,1.3081917120803495,-0.38320366652030846,0,0.10999999999999943,1.2199999999999989,3.989999999999995,110.36666666666667,110.35799999999999,0.27227437142270045,0.19292485583448923,0.003634381246592655,0.0009968282736747547,0.0029964587305910673
2016-06-07,110.52,110.63,110.13,110.18,103.15,12184300.0,101.142,108.39300000000001,-0.0025142636108692,61.189005931541416,0.8348337663898917,0.514976604482205,1,-0.1599999999999966,-0.00356021026384,-0.0254431149219349,0,0.0295002339520064,0.0266431462398196,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,2016,109.93599999999999,0.3436698808260238,108.0355,112.03363694112701,104.03736305887298,-0.0025348542458807355,0.6617183019315938,-0.02544311492193496,0,-0.3999999999999915,0.6200000000000045,3.8500000000000085,110.23333333333335,110.326,0.20526405757860056,0.2092367080575748,-0.0025348542458807355,-0.003617290649303606,-0.0014500634402754287
2016-06-08,110.37,110.6,109.96,110.37,103.33,14568700.0,101.2845,108.42379999999999,0.0017450315075131,62.12553700318465,0.846912745934091,0.5813638327725822,0,0.020000000000010232,0.0028216064059605,0.1956944592631502,0,0.0299012945344355,0.0390874004796288,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,2016,110.127,0.28532926150552096,108.1875,112.29640678891654,104.07859321108346,0.0017244508985296836,0.41976316073615805,0.1956944592631502,0,0.3100000000000023,0.2400000000000091,1.9100000000000108,110.33666666666666,110.33,0.14294521095030435,0.20999999999706967,0.0017244508985296836,0.00281664546610938,0.00018124150430454122
2016-06-09,109.92,110.31,109.71,110.19,103.16,17571600.0,101.464,108.4404,-0.0016452143617535,60.6328156409725,0.8331636530307378,0.6317237968242133,0,-0.39000000000000057,-0.0024144464651096,0.206119969523705,0,0.0295225150954747,0.0547596245430087,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,2016,110.22200000000001,0.21670862353049403,108.37899999999999,112.48636850063447,104.27163149936551,-0.0016308779559663922,0.28141704915594906,0.20611996952370504,0,-0.269999999999996,-0.15000000000000568,0.9500000000000028,110.24666666666667,110.252,0.1069267662170415,0.16053037095454079,-0.0016308779559663922,-0.002444323737099352,-0.0035268583830710964
2016-06-10,109.19,109.4,108.56,108.94,101.99,32965000.0,101.607,108.43520000000001,-0.0113416052733618,51.39712080394351,0.7195634958781767,0.649291736635006,0,-1.1200000000000045,-0.0112417881276022,0.8760386077534204,0,0.0269156213096856,0.135098235185132,0,0,0,0,0,0,0,0,0,0,0,0,10,4,6,2016,110.16,0.07646305317916846,108.53150000000001,112.48135708602278,104.58164291397723,-0.011344042109084351,0.4569950157764731,0.8760386077534204,1,-1.240000000000009,-1.4099999999999966,-0.6200000000000045,109.83333333333333,110.02799999999999,0.7788666980515113,0.6198144883744623,-0.011344042109084351,-0.011254311127246397,-0.010176267490459745
2016-06-13,108.32,108.93,107.89,108.03,101.14,25154700.0,101.7255,108.38860000000001,-0.0083341504069025,45.91405394923425,0.5545541021446638,0.6303442097369375,0,-2.4299999999999926,-0.0213209700420179,-0.2369270438343698,0,0.0250217241148816,0.094336048098577,0,0,0,0,0,0,0,0,0,0,0,0,13,0,6,2016,109.95,-0.0798000017045295,108.65799999999999,112.36605393704086,104.94994606295911,-0.00835322195704058,0.8147664968839636,-0.2369270438343698,0,-2.3400000000000034,-2.549999999999997,-2.0999999999999943,109.05333333333333,109.542,1.0844507058108759,1.0199362725185779,-0.00835322195704058,-0.021201413427561877,-0.021998913633894612
2016-06-14,107.74,108.42,107.24,108.03,101.14,24588500.0,101.7825,108.3504,0.0,45.91405394923425,0.4189535332406819,0.5880660744376864,0,-2.1500000000000057,-0.0196757556802643,-0.0225087160649898,0,0.0250217241148816,0.0913810335244368,0,0,0,0,0,0,0,0,0,0,0,0,14,1,6,2016,109.71900000000001,-0.17965498361360455,108.71849999999999,112.34317253693409,105.09382746306589,0.0,0.9986262786671488,-0.02250871606498983,0,-2.1599999999999966,-2.030000000000001,-2.3100000000000023,108.33333333333333,109.112,0.5253887449629697,1.130893452098496,0.0,-0.019602504764497652,-0.01951352332546752
2016-06-15,108.29,108.44,107.54,107.72,100.85,24605700.0,101.8875,108.32719999999999,-0.0028673126359501,44.05714434515178,0.2848054689057591,0.5274139533313009,1,-2.6500000000000057,-0.0112014630428527,0.0006995140004473,0,0.0243755709543013,0.0914708008340009,0,0,0,0,0,0,0,0,0,0,0,0,15,2,6,2016,109.45599999999999,-0.25829392076929203,108.83049999999999,112.1756306401999,105.48536935980007,-0.0028695732666852436,1.1489821582601671,0.000699514000447321,0,-1.2199999999999989,-2.739999999999995,-2.6299999999999955,107.92666666666666,108.582,0.1789785834500681,1.0082509608224768,-0.0028695732666852436,-0.011198825041307092,-0.02401014768505938
