Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,daily_return,RSI_14,MACD,Signal_Line,target,momentum_5d,return_3d,volume_change,outlier_return,Adj Close_norm,Volume_norm,SMA_20_was_imputed,SMA_50_was_imputed,daily_return_was_imputed,RSI_14_was_imputed,MACD_was_imputed,Signal_Line_was_imputed,momentum_5d_was_imputed,return_3d_was_imputed,volume_change_was_imputed,outlier_return_was_imputed,Adj Close_norm_was_imputed,Volume_norm_was_imputed,day,weekday,month,year,SMA_10,MACD_diff,Bollinger_Middle,Bollinger_High,Bollinger_Low,Price_Change,Volatility_10d,Volume_Change,Unusual_Volume,momentum_3d,momentum_7d,momentum_10d,rolling_mean_3d,rolling_mean_5d,rolling_std_3d,rolling_std_5d,return_1d,rolling_return_3d,rolling_return_5d
2024-12-13,606.4,607.13,602.81,604.21,600.38,35904700.0,596.0245,589.1958,-0.0001998334721066,59.668617124267506,5.115247571845089,5.602187169439951,1,-3.599999999999909,0.0023776404066896,0.138249037845789,0,0.9764491160172396,0.0321058010658878,0,0,0,0,0,0,0,0,0,0,0,0,13,4,12,2024,605.3149999999999,-0.4827876535311857,599.8295,613.3663142115851,586.292685788415,-0.0001985670080916213,1.8816969292438874,0.138249037845789,0,1.4100000000000819,-3.449999999999932,1.6600000000000819,605.3333333333334,604.696,1.8427244320461007,1.703299738838364,-0.0001985670080916213,0.0023390842733910233,-0.005922903538934765
2024-12-16,606,607.78,605.21,606.79,602.94,43695200.0,597.0699999999999,589.872,0.0042639661547687,62.61222708587914,5.0091418555272185,5.483578106657404,0,2.1100000000000136,-0.0010882007776847,0.216977164549488,0,0.9820784589673676,0.0481035652189448,0,0,0,0,0,0,0,0,0,0,0,0,16,0,12,2024,605.631,-0.47051096529192726,600.8815,613.0823922214305,588.6806077785694,0.0042700385627512105,1.8319658536888082,0.216977164549488,0,-0.6700000000000728,0.12999999999999545,3.159999999999968,605.11,605.118,1.4561593316414239,1.942876733178451,0.0042700385627512105,-0.001102953280874619,0.0034894489647416815
2024-12-17,604.19,605.17,602.89,604.29,600.46,55773500.0,597.872,590.6018,-0.004113178757422,58.18100652760496,4.671091600799286,5.3210808054857806,0,1.490000000000009,-4.9046074759862e-05,0.2764216664530659,0,0.9766250329844312,0.0729063114829673,0,0,0,0,0,0,0,0,0,0,0,0,17,1,12,2024,605.669,-0.6477989260934631,601.6885,612.4663537287792,590.9106462712208,-0.004120041530018659,1.7958869675435907,0.2764216664530659,0,-0.04000000000007731,-3.519999999999982,0.37999999999999545,605.0966666666666,605.4159999999999,1.4670151098266713,1.5785689723055085,-0.004120041530018659,-6.618900269728112e-05,0.0024717982747179956
2024-12-18,603.98,606.41,585.89,586.28,582.56,108248700.0,597.672,590.8639999999999,-0.0298104786330482,37.558825164659616,2.925085371587329,4.84188171870609,0,-21.180000000000064,-0.0296596912357014,0.9408625960357516,0,0.9372636115753364,0.1806639487956551,0,0,0,0,0,0,0,0,0,0,0,0,18,2,12,2024,603.531,-1.9229441095996247,601.4875,613.2154714784339,589.759528521566,-0.0298035711330652,6.283007860727888,0.9408625960357517,1,-17.930000000000064,-18.399999999999977,-21.379999999999995,599.1199999999999,601.18,11.189803394123217,8.400261900698839,-0.0298035711330652,-0.02967511295741554,-0.034866493267046494
2024-12-19,591.36,593.0,585.85,586.1,582.38,85919500.0,597.4535,591.0432,-0.0003089810491622,37.41608205399383,1.509438492613981,4.175393073487668,0,-18.230000000000018,-0.0342326384396324,-0.2062768421237391,0,0.9368677983991556,0.1348110156942573,0,0,0,0,0,0,0,0,0,0,0,0,19,3,12,2024,601.475,-2.6771079892049086,601.2674999999999,613.938794921947,588.5962050780529,-0.00030702053626241455,8.2128858779745,-0.2062768421237391,0,-20.68999999999994,-16.699999999999932,-20.559999999999945,592.2233333333332,597.534,10.450427423434393,10.40762845226223,-0.00030702053626241455,-0.03409746370243405,-0.03016563797924976
2024-01-10,474.16,477.45,473.87,476.56,469.11,67310600.0,465.97800000000007,589.0798,0.0056379694735035,28.254608754324693,4.799234033504092,5.6951674025141,0,-108.48999999999995,0.0184033114578536,0.0209187124799412,0,0.6877913624769108,0.0965977054641281,1,1,0,0,0,0,0,0,0,0,0,0,10,2,1,2024,550.1679999999999,-15.014398702080522,578.826,676.7700622804628,480.8819377195373,-0.04596412556053808,59.06721609977848,-0.09708496930169919,0,-34.29000000000002,-117.68,-133.82,475.2233333333332,506.14,24.991823329490888,54.52047551150362,-0.04596412556053808,-0.06712342174806696,-0.18543714212460471
2023-08-07,448.71,450.87,447.99,450.71,440.32,58357500.0,441.4475000000001,586.271,0.0087283223752032,25.22952089699406,3.151914966704624,4.606833695237727,0,-143.46999999999997,0.001324924771991,-0.4167300501837538,0,0.6244832439088749,0.0782125463294469,0,1,0,0,0,0,0,0,0,0,0,0,7,0,8,2023,535.245,-16.259763331211282,571.0455,682.7703965047594,459.32060349524045,-0.05424290750377714,63.760059467769274,-0.13301173960713464,0,1.1200000000000045,-143.82999999999998,-149.23000000000008,475.5966666666666,477.446,24.419255380385472,27.81476280683522,-0.05424290750377714,0.0024911586111791006,-0.2414588171934431
2015-11-24,207.87,209.83,207.41,209.35,177.92,98874400.0,177.0055,578.5642,0.0013507429085997,12.149672663786191,1.1675675100376282,1.2971743676112903,0,-301.5,0.0038373124540629,0.5227563944605982,0,0.0474755915208021,0.161413856953026,0,1,0,0,0,0,0,0,0,0,0,0,24,1,11,2015,496.459,-31.445188314180633,551.4745,743.6680849579777,359.2809150420224,-0.5355106387699408,117.33733823184096,0.6942877950563338,1,-290.16999999999996,-375.69999999999993,-387.86,378.8733333333333,417.146,147.37936094763234,117.97651473916567,-0.5355106387699408,-0.580897661755285,-0.5901928158950769
2018-10-12,276.77,277.09,272.37,275.95,248.88,183186500.0,256.8095,572.0572,0.0138917179288711,23.877097449855228,-2.0191037754594845,-0.1381079308953224,0,-173.64,-0.0398133153387758,-0.3334806915283591,0,0.2035139414196498,0.3345484556371866,1,1,0,0,0,0,0,0,0,0,0,0,12,4,10,2018,464.63,-34.84697029859292,535.0294999999999,759.6838638993007,310.375136100699,0.31812753761643187,130.31785978052997,0.8527192073984773,1,-200.61,-318.22999999999996,-318.29,312.0033333333333,382.418,124.65369843423214,130.88865447394826,0.31812753761643187,-0.4209543394326003,-0.3862185546831558
2017-08-02,247.47,247.6,246.37,247.44,218.08,47211200.0,216.4025,564.9792,0.0004587576841912,22.49285690983065,1.1576339555662116,1.1571245995306527,0,-252.07999999999998,0.0021143632674522,-0.1424004185255692,0,0.1357859090509279,0.0553236587639224,0,1,0,0,0,0,0,0,0,0,0,0,2,2,8,2017,429.91999999999996,-36.6749408173796,517.136,771.5815702424384,262.69042975756156,-0.10331581808298607,137.87746097330236,-0.7422779517049565,1,-203.26999999999998,-263.41,-347.09999999999997,244.24666666666658,332.002,33.414638009897615,122.80541140357242,-0.10331581808298607,-0.4509995340684697,-0.5046444586803331
2015-08-24,187.49,197.48,182.4,189.5,160.22,507244300.0,175.577,556.869,-0.0420901590338395,19.960280127030885,-2.2004944209203643,-0.682362033475762,0,-287.06,-0.0930794970345127,0.4635347104707743,1,0.0085539625296859,1.0000000000000002,0,1,0,0,0,0,0,0,0,0,0,0,24,0,8,2015,390.365,-39.215215801587235,496.44300000000004,784.5608600573033,208.32513994269675,-0.23415777562237305,144.98361112361803,9.744151811434575,1,-19.849999999999994,-260.09,-395.54999999999995,237.6299999999999,274.59000000000003,44.05198860436564,103.98773028584066,-0.23415777562237305,-0.09481729161690944,-0.6023585697498741
2024-04-03,517.72,520.95,517.67,519.41,512.88,59155800.0,511.226,555.4928,0.0010930668332291,52.651267179898745,4.969483687526804,5.573757552551408,0,68.69999999999999,-0.0070109513052077,-0.2030774495051212,0,0.7840399331515524,0.0798518525515617,1,1,0,0,0,0,0,0,0,0,0,0,3,2,4,2024,382.88800000000003,-17.227723691897317,491.92699999999996,775.5976400105584,208.25635998944153,1.7409498680738786,134.8807003573489,-0.8833780882308584,1,243.45999999999998,19.889999999999986,-74.76999999999998,318.78333333333325,288.33,176.1464034073148,133.4432765260233,1.7409498680738786,0.8822612792172495,0.15242617203967068
2022-04-21,448.54,450.01,437.1,438.06,419.28,85417300.0,428.775,552.5324,-0.0149422046800112,47.49947812006952,-0.2961147482529327,0.989307220927987,0,228.71,0.0004567454942793,0.3095911959328103,0,0.5782170815375142,0.1337797497732426,0,1,0,0,0,0,0,0,0,0,0,0,21,3,4,2022,375.609,-7.22570997311135,483.34499999999997,762.5951816293051,204.09481837069484,-0.1566200111665158,129.0456713682754,0.4439378725332088,0,190.62,-38.5,-72.79000000000002,382.32333333333327,334.072,171.87228989378275,138.69752330161006,-0.1566200111665158,0.7703685741998061,1.0924767136374491
2015-12-17,208.4,208.48,204.84,204.86,174.1,173092500.0,176.2405,544.9368,-0.0152714932126697,36.48002495399783,-0.3585364546811718,-0.0135536660184877,0,-71.08999999999997,0.0098590576753027,-0.1214336833877279,0,0.0390755563374087,0.3138204623940113,0,0,0,0,0,0,0,0,0,0,0,0,17,3,12,2015,351.136,-14.9345273951973,463.0135,760.593296375695,165.43370362430505,-0.5323471670547413,136.45016307958184,1.0264337552228882,1,15.360000000000014,-245.84999999999997,-244.72999999999996,387.4433333333333,319.854,163.26959555695757,149.37773287876837,-0.5323471670547413,0.0810554089709763,-0.25761913390106894
